1634988600000,0.06770000,0.06810000,0.06760000,0.06800000,7266265.00000000,1634989499999,492653.73160000,1332,3947300.00000000,267856.01340000,0
1634989500000,0.06800000,0.06800000,0.06760000,0.06760000,4083545.00000000,1634990399999,276877.32620000,985,1808439.00000000,122684.15750000,0
1634990400000,0.06770000,0.06790000,0.06730000,0.06750000,5426208.00000000,1634991299999,366887.16680000,1128,1779139.00000000,120450.49360000,0
1634991300000,0.06740000,0.06760000,0.06730000,0.06740000,5265399.00000000,1634992199999,355241.71560000,1175,2454142.00000000,165665.72620000,0
1634992200000,0.06750000,0.06760000,0.06740000,0.06750000,4649287.00000000,1634993099999,313723.71870000,1021,1703781.00000000,115058.79800000,0
1634993100000,0.06750000,0.06800000,0.06750000,0.06770000,6759533.00000000,1634993999999,457952.47520000,1100,3989935.00000000,270608.98050000,0
1634994000000,0.06760000,0.06770000,0.06740000,0.06750000,4060201.00000000,1634994899999,274161.21930000,1030,1816699.00000000,122753.08470000,0
1634994900000,0.06740000,0.06770000,0.06740000,0.06750000,4800019.00000000,1634995799999,324192.61140000,905,1915634.00000000,129474.91910000,0
1634995800000,0.06760000,0.06780000,0.06740000,0.06740000,6398200.00000000,1634996699999,432313.42940000,1109,2624566.00000000,177431.86930000,0
1634996700000,0.06750000,0.06800000,0.06740000,0.06780000,7546288.00000000,1634997599999,511063.15810000,1249,4619547.00000000,313025.86800000,0
1634997600000,0.06780000,0.06790000,0.06760000,0.06770000,3593583.00000000,1634998499999,243642.73240000,939,1059390.00000000,71902.49740000,0
1634998500000,0.06770000,0.06780000,0.06740000,0.06750000,4333338.00000000,1634999399999,292731.20620000,1181,1809260.00000000,122229.22270000,0
1634999400000,0.06750000,0.06780000,0.06750000,0.06760000,4245352.00000000,1635000299999,286918.23390000,1086,2140477.00000000,144771.14880000,0
1635000300000,0.06760000,0.06780000,0.06750000,0.06760000,4245094.00000000,1635001199999,287149.06280000,1011,1879833.00000000,127241.16720000,0
1635001200000,0.06760000,0.06790000,0.06750000,0.06770000,4637250.00000000,1635002099999,313930.72220000,1016,2554394.00000000,173068.54530000,0
1635002100000,0.06770000,0.06840000,0.06770000,0.06830000,11184911.00000000,1635002999999,761174.42420000,2063,6918460.00000000,471094.23200000,0
1635003000000,0.06830000,0.06840000,0.06760000,0.06770000,7587849.00000000,1635003899999,515944.66120000,1359,2188917.00000000,148978.52780000,0
1635003900000,0.06760000,0.06820000,0.06760000,0.06780000,7856975.00000000,1635004799999,533411.60190000,1468,4800829.00000000,326113.30020000,0
1635004800000,0.06780000,0.06800000,0.06770000,0.06790000,5339629.00000000,1635005699999,362234.91410000,1205,2094862.00000000,142205.05390000,0
1635005700000,0.06790000,0.06810000,0.06780000,0.06800000,6019656.00000000,1635006599999,409156.67660000,1056,3540170.00000000,240737.01040000,0
1635006600000,0.06790000,0.06820000,0.06760000,0.06760000,9171391.00000000,1635007499999,622719.41080000,1646,3433282.00000000,233399.21010000,0
1635007500000,0.06760000,0.06770000,0.06710000,0.06720000,13023314.00000000,1635008399999,877024.29210000,2253,4861784.00000000,327585.53670000,0
1635008400000,0.06720000,0.06740000,0.06700000,0.06740000,9648654.00000000,1635009299999,648228.11150000,1637,3592154.00000000,241530.15440000,0
1635009300000,0.06740000,0.06760000,0.06730000,0.06730000,6661699.00000000,1635010199999,449102.54570000,1232,2592876.00000000,174960.11580000,0
1635010200000,0.06740000,0.06750000,0.06700000,0.06700000,6548335.00000000,1635011099999,440152.61150000,1282,1222874.00000000,82324.30380000,0
1635011100000,0.06700000,0.06750000,0.06700000,0.06720000,7162877.00000000,1635011999999,481467.23310000,1347,3475944.00000000,233774.92070000,0
1635012000000,0.06720000,0.06770000,0.06720000,0.06760000,5729955.00000000,1635012899999,386593.02730000,1195,2681385.00000000,180994.56700000,0
1635012900000,0.06770000,0.06780000,0.06730000,0.06740000,6352040.00000000,1635013799999,429100.86790000,1135,2960001.00000000,200134.18530000,0
1635013800000,0.06750000,0.06750000,0.06730000,0.06730000,3910272.00000000,1635014699999,263535.64820000,979,1473924.00000000,99424.18910000,0
1635014700000,0.06730000,0.06750000,0.06720000,0.06730000,3662820.00000000,1635015599999,246622.90760000,852,1500623.00000000,101119.16920000,0
1635015600000,0.06740000,0.06740000,0.06720000,0.06740000,3323814.00000000,1635016499999,223785.21360000,929,1166799.00000000,78625.65050000,0
1635016500000,0.06740000,0.06750000,0.06710000,0.06730000,4204098.00000000,1635017399999,282821.60650000,886,1758580.00000000,118405.10730000,0
1635017400000,0.06740000,0.06740000,0.06720000,0.06720000,3861085.00000000,1635018299999,259719.41280000,794,1265128.00000000,85179.34790000,0
1635018300000,0.06730000,0.06740000,0.06720000,0.06730000,3485511.00000000,1635019199999,234478.58600000,766,1389237.00000000,93531.44940000,0
1635019200000,0.06730000,0.06740000,0.06720000,0.06730000,3064647.00000000,1635020099999,206253.45910000,685,1198555.00000000,80725.91650000,0
1635020100000,0.06740000,0.06770000,0.06730000,0.06760000,5220716.00000000,1635020999999,352504.47970000,888,3875618.00000000,261706.79800000,0
1635021000000,0.06770000,0.06770000,0.06720000,0.06750000,5462870.00000000,1635021899999,368434.79360000,954,1941177.00000000,131095.21490000,0
1635021900000,0.06750000,0.06790000,0.06740000,0.06760000,5035627.00000000,1635022799999,340617.25340000,965,3072799.00000000,207942.22310000,0
1635022800000,0.06760000,0.06780000,0.06750000,0.06770000,4622559.00000000,1635023699999,312619.77600000,882,1771289.00000000,119881.14330000,0
1635023700000,0.06760000,0.06770000,0.06750000,0.06750000,3426188.00000000,1635024599999,231518.10970000,766,1555407.00000000,105202.07880000,0
1635024600000,0.06760000,0.06770000,0.06730000,0.06750000,3690882.00000000,1635025499999,249142.49220000,941,1383048.00000000,93447.30010000,0
1635025500000,0.06750000,0.06760000,0.06730000,0.06730000,2844298.00000000,1635026399999,191768.23400000,923,1055679.00000000,71237.20960000,0
1635026400000,0.06740000,0.06750000,0.06730000,0.06730000,2466058.00000000,1635027299999,166160.57820000,730,1240932.00000000,83664.84470000,0
1635027300000,0.06730000,0.06760000,0.06730000,0.06750000,3369334.00000000,1635028199999,227117.95370000,716,1645747.00000000,111004.43150000,0
1635028200000,0.06760000,0.06780000,0.06750000,0.06760000,4157696.00000000,1635029099999,281364.56410000,782,2356728.00000000,159565.08530000,0
1635029100000,0.06770000,0.06770000,0.06730000,0.06730000,3681158.00000000,1635029999999,248476.50610000,815,1337317.00000000,90360.63070000,0
1635030000000,0.06730000,0.06760000,0.06730000,0.06750000,2600845.00000000,1635030899999,175414.52040000,676,1481314.00000000,99965.55310000,0
1635030900000,0.06760000,0.06770000,0.06740000,0.06750000,3892919.00000000,1635031799999,262832.48000000,643,821147.00000000,55501.57370000,0
1635031800000,0.06750000,0.06760000,0.06740000,0.06740000,2029128.00000000,1635032699999,136957.06710000,633,489455.00000000,33073.48970000,0
1635032700000,0.06740000,0.06760000,0.06720000,0.06740000,8610659.00000000,1635033599999,579642.74540000,1225,3878664.00000000,261192.19420000,0
1635033600000,0.06740000,0.06750000,0.06720000,0.06740000,4147048.00000000,1635034499999,279238.81170000,990,1969654.00000000,132712.56430000,0
1635034500000,0.06740000,0.06750000,0.06720000,0.06730000,3469053.00000000,1635035399999,233616.94840000,694,1590201.00000000,107175.90740000,0
1635035400000,0.06730000,0.06730000,0.06710000,0.06710000,4388743.00000000,1635036299999,294830.28880000,908,2356751.00000000,158401.68020000,0
1635036300000,0.06710000,0.06720000,0.06700000,0.06710000,4349939.00000000,1635037199999,291672.24970000,1168,1197653.00000000,80386.67580000,0
1635037200000,0.06710000,0.06730000,0.06700000,0.06710000,5926471.00000000,1635038099999,397669.52040000,1033,1499099.00000000,100732.53410000,0
1635038100000,0.06700000,0.06720000,0.06700000,0.06700000,4105796.00000000,1635038999999,275311.16840000,885,1907439.00000000,128010.44790000,0
1635039000000,0.06700000,0.06730000,0.06700000,0.06730000,2895987.00000000,1635039899999,194563.31430000,726,1267666.00000000,85218.41180000,0
1635039900000,0.06730000,0.06730000,0.06700000,0.06720000,3459598.00000000,1635040799999,232163.12120000,825,1155503.00000000,77606.14610000,0
1635040800000,0.06710000,0.06720000,0.06700000,0.06700000,2912119.00000000,1635041699999,195313.06060000,760,1110907.00000000,74568.43400000,0
1635041700000,0.06710000,0.06720000,0.06690000,0.06690000,3038640.00000000,1635042599999,203623.34330000,1003,1305039.00000000,87531.74480000,0
1635042600000,0.06690000,0.06710000,0.06690000,0.06690000,4004828.00000000,1635043499999,268119.39880000,863,1639338.00000000,109840.25040000,0
1635043500000,0.06690000,0.06720000,0.06690000,0.06700000,4856394.00000000,1635044399999,325168.25170000,866,1904106.00000000,127612.16220000,0
1635044400000,0.06700000,0.06760000,0.06680000,0.06730000,11270385.00000000,1635045299999,757951.91760000,1558,5241734.00000000,352449.27970000,0
1635045300000,0.06730000,0.06740000,0.06690000,0.06700000,4886414.00000000,1635046199999,328001.86150000,1025,1466768.00000000,98536.12820000,0
1635046200000,0.06710000,0.06720000,0.06700000,0.06720000,2408555.00000000,1635047099999,161533.83720000,760,875385.00000000,58763.98840000,0
1635047100000,0.06710000,0.06730000,0.06700000,0.06700000,5359005.00000000,1635047999999,359863.00790000,1284,2367118.00000000,159066.66020000,0
1635048000000,0.06700000,0.06740000,0.06680000,0.06700000,7065705.00000000,1635048899999,474202.64340000,1399,3277605.00000000,220288.85880000,0
1635048900000,0.06700000,0.06710000,0.06690000,0.06690000,3511980.00000000,1635049799999,235161.98790000,1039,1079378.00000000,72330.36750000,0
1635049800000,0.06690000,0.06700000,0.06680000,0.06690000,4921691.00000000,1635050699999,329282.32800000,1206,1754604.00000000,117497.95200000,0
1635050700000,0.06690000,0.06700000,0.06680000,0.06690000,3948200.00000000,1635051599999,264024.18490000,1022,1744490.00000000,116739.85490000,0
1635051600000,0.06690000,0.06720000,0.06680000,0.06720000,5197717.00000000,1635052499999,348117.43520000,1092,2141721.00000000,143558.03010000,0
1635052500000,0.06710000,0.06740000,0.06700000,0.06730000,5887789.00000000,1635053399999,395295.20350000,1048,2899876.00000000,194869.68320000,0
1635053400000,0.06730000,0.06740000,0.06700000,0.06710000,3704985.00000000,1635054299999,248795.81330000,928,1663016.00000000,111720.35610000,0
1635054300000,0.06710000,0.06720000,0.06680000,0.06700000,4994924.00000000,1635055199999,334533.88740000,1116,1958127.00000000,131225.41800000,0
1635055200000,0.06700000,0.06700000,0.06690000,0.06700000,4074530.00000000,1635056099999,272701.45350000,998,1207492.00000000,80896.61130000,0
1635056100000,0.06690000,0.06700000,0.06670000,0.06690000,7263284.00000000,1635056999999,485535.62470000,1437,2455097.00000000,164276.28860000,0
1635057000000,0.06680000,0.06700000,0.06660000,0.06680000,6825294.00000000,1635057899999,455861.62990000,1758,2319869.00000000,155120.20570000,0
1635057900000,0.06670000,0.06690000,0.06650000,0.06660000,10311774.00000000,1635058799999,687300.85250000,2181,3989579.00000000,266146.07200000,0
1635058800000,0.06650000,0.06690000,0.06650000,0.06670000,8285736.00000000,1635059699999,552127.43260000,1700,4220859.00000000,281434.77760000,0
1635059700000,0.06660000,0.06690000,0.06650000,0.06660000,11483813.00000000,1635060599999,765182.42310000,1451,2598610.00000000,173431.74850000,0
1635060600000,0.06660000,0.06670000,0.06650000,0.06670000,12645888.00000000,1635061499999,841775.14120000,1358,2840777.00000000,189347.23940000,0
1635061500000,0.06660000,0.06670000,0.06640000,0.06650000,9485206.00000000,1635062399999,630845.14860000,1860,2735131.00000000,182051.39950000,0
1635062400000,0.06660000,0.06670000,0.06640000,0.06650000,5735288.00000000,1635063299999,381593.52700000,1522,2356811.00000000,156929.71640000,0
1635063300000,0.06640000,0.06650000,0.06630000,0.06630000,6209691.00000000,1635064199999,412297.20290000,1576,2375180.00000000,157828.35510000,0
1635064200000,0.06630000,0.06690000,0.06630000,0.06690000,8695926.00000000,1635065099999,578426.74150000,1508,4848083.00000000,322708.28830000,0
1635065100000,0.06690000,0.06690000,0.06640000,0.06650000,4951308.00000000,1635065999999,329841.35990000,1255,1350888.00000000,90046.48140000,0
1635066000000,0.06640000,0.06690000,0.06640000,0.06690000,5600683.00000000,1635066899999,373051.13400000,1094,2525552.00000000,168334.68240000,0
1635066900000,0.06680000,0.06690000,0.06660000,0.06670000,6258533.00000000,1635067799999,417834.37930000,1241,1548737.00000000,103530.46690000,0
1635067800000,0.06660000,0.06730000,0.06650000,0.06710000,11147736.00000000,1635068699999,746690.98180000,1795,8289957.00000000,555600.52730000,0
1635068700000,0.06710000,0.06720000,0.06660000,0.06670000,7356358.00000000,1635069599999,491767.40440000,1451,2537775.00000000,169721.45270000,0
1635069600000,0.06670000,0.06720000,0.06660000,0.06690000,9318193.00000000,1635070499999,624062.86990000,1544,5559331.00000000,372475.50260000,0
1635070500000,0.06690000,0.06700000,0.06660000,0.06690000,6314914.00000000,1635071399999,422209.71470000,1071,1799420.00000000,120423.60020000,0
1635071400000,0.06690000,0.06720000,0.06680000,0.06710000,7987705.00000000,1635072299999,534927.20350000,1431,4028393.00000000,270002.81400000,0
1635072300000,0.06710000,0.06720000,0.06670000,0.06670000,8446943.00000000,1635073199999,565355.11190000,1645,3396388.00000000,227532.26270000,0
1635073200000,0.06670000,0.06690000,0.06660000,0.06660000,7548624.00000000,1635074099999,503570.90460000,1562,2506147.00000000,167337.55230000,0
1635074100000,0.06660000,0.06670000,0.06630000,0.06650000,12105228.00000000,1635074999999,804590.57630000,2296,4035511.00000000,268414.99810000,0
1635075000000,0.06650000,0.06660000,0.06560000,0.06610000,33086428.00000000,1635075899999,2186674.17320000,5951,8277941.00000000,547622.77540000,0
1635075900000,0.06610000,0.06620000,0.06420000,0.06510000,51711975.00000000,1635076799999,3362483.43170000,9159,17283832.00000000,1124032.27420000,0
1635076800000,0.06510000,0.06540000,0.06440000,0.06480000,21590334.00000000,1635077699999,1401446.35380000,3537,10615484.00000000,689418.30880000,0
1635077700000,0.06470000,0.06530000,0.06390000,0.06480000,29002954.00000000,1635078599999,1874246.60310000,4784,13003408.00000000,842279.75950000,0
1635078600000,0.06470000,0.06520000,0.06460000,0.06490000,12476416.00000000,1635079499999,809804.03580000,2118,6932845.00000000,450299.44680000,0
1635079500000,0.06500000,0.06550000,0.06490000,0.06510000,11560759.00000000,1635080399999,753551.43840000,2509,6482773.00000000,422739.47380000,0
1635080400000,0.06520000,0.06530000,0.06490000,0.06510000,8748460.00000000,1635081299999,568784.46240000,1630,3673153.00000000,239074.03200000,0
1635081300000,0.06510000,0.06560000,0.06510000,0.06540000,8444313.00000000,1635082199999,551876.22810000,2010,4257501.00000000,278460.84030000,0
1635082200000,0.06530000,0.06540000,0.06520000,0.06520000,9022963.00000000,1635083099999,589156.20600000,1406,4455006.00000000,291032.42960000,0
1635083100000,0.06530000,0.06530000,0.06500000,0.06500000,10247688.00000000,1635083999999,666696.19270000,1368,2243941.00000000,146202.51470000,0
1635084000000,0.06510000,0.06510000,0.06470000,0.06510000,11298196.00000000,1635084899999,733408.89690000,2058,4702423.00000000,305350.73300000,0
1635084900000,0.06500000,0.06510000,0.06470000,0.06480000,6765985.00000000,1635085799999,438874.47400000,1464,2654094.00000000,172311.32900000,0
1635085800000,0.06480000,0.06490000,0.06440000,0.06440000,9075229.00000000,1635086699999,586321.12820000,1771,3303719.00000000,213609.70740000,0
1635086700000,0.06450000,0.06480000,0.06420000,0.06450000,13164274.00000000,1635087599999,848686.45760000,1961,6442469.00000000,415547.34070000,0
1635087600000,0.06440000,0.06460000,0.06410000,0.06420000,12087161.00000000,1635088499999,777367.94500000,1857,4957282.00000000,319120.64730000,0
1635088500000,0.06420000,0.06430000,0.06330000,0.06360000,20717527.00000000,1635089399999,1322313.08130000,4659,7824266.00000000,499719.00650000,0
1635089400000,0.06360000,0.06430000,0.06350000,0.06390000,17470796.00000000,1635090299999,1114790.23580000,2427,9497666.00000000,606391.88960000,0
1635090300000,0.06400000,0.06440000,0.06380000,0.06390000,9891197.00000000,1635091199999,634019.55600000,1724,4421114.00000000,283583.95690000,0
1635091200000,0.06380000,0.06390000,0.06300000,0.06340000,18293889.00000000,1635092099999,1159143.72040000,3531,6457365.00000000,409625.72430000,0
1635092100000,0.06350000,0.06410000,0.06340000,0.06390000,12035584.00000000,1635092999999,768039.63580000,1988,6890083.00000000,439863.65350000,0
1635093000000,0.06390000,0.06440000,0.06360000,0.06410000,10211564.00000000,1635093899999,653772.73090000,1777,4813124.00000000,308542.64400000,0
1635093900000,0.06410000,0.06470000,0.06410000,0.06470000,11897146.00000000,1635094799999,766580.13390000,2011,7333788.00000000,472721.22630000,0
1635094800000,0.06460000,0.06480000,0.06410000,0.06430000,7960489.00000000,1635095699999,513756.71360000,1572,3399431.00000000,219719.63040000,0
1635095700000,0.06420000,0.06470000,0.06420000,0.06440000,10234444.00000000,1635096599999,659507.37440000,1408,5348066.00000000,344805.02540000,0
1635096600000,0.06440000,0.06480000,0.06420000,0.06440000,8946877.00000000,1635097499999,577017.55650000,1348,4383800.00000000,282998.35510000,0
1635097500000,0.06440000,0.06440000,0.06380000,0.06400000,9779552.00000000,1635098399999,626935.13810000,1548,3452997.00000000,221734.33130000,0
1635098400000,0.06410000,0.06410000,0.06310000,0.06330000,15874659.00000000,1635099299999,1009209.96220000,2562,6134870.00000000,390453.96190000,0
1635099300000,0.06330000,0.06330000,0.06280000,0.06290000,18205535.00000000,1635100199999,1147237.54670000,3084,7635107.00000000,481351.15210000,0
1635100200000,0.06290000,0.06340000,0.06280000,0.06310000,9873152.00000000,1635101099999,623425.46730000,1623,5246906.00000000,331501.39970000,0
1635101100000,0.06300000,0.06390000,0.06300000,0.06350000,14802817.00000000,1635101999999,940252.13560000,1840,7292499.00000000,463386.58980000,0
1635102000000,0.06350000,0.06430000,0.06350000,0.06400000,10343231.00000000,1635102899999,661359.04120000,1813,5628578.00000000,359983.28280000,0
1635102900000,0.06400000,0.06410000,0.06350000,0.06360000,6555545.00000000,1635103799999,417933.45770000,1185,1849666.00000000,118107.85700000,0
1635103800000,0.06360000,0.06430000,0.06350000,0.06420000,8661536.00000000,1635104699999,553878.67690000,1236,5778646.00000000,369886.33690000,0
1635104700000,0.06420000,0.06450000,0.06420000,0.06450000,5855879.00000000,1635105599999,376773.18810000,1196,2840185.00000000,182864.69890000,0
1635105600000,0.06440000,0.06470000,0.06440000,0.06470000,5180762.00000000,1635106499999,334368.96870000,1258,2855681.00000000,184441.13530000,0
1635106500000,0.06460000,0.06500000,0.06460000,0.06490000,5523830.00000000,1635107399999,358101.18520000,1296,3661685.00000000,237493.77530000,0
1635107400000,0.06490000,0.06490000,0.06420000,0.06450000,7922882.00000000,1635108299999,510882.60030000,1273,2803571.00000000,180839.16510000,0
1635108300000,0.06450000,0.06580000,0.06440000,0.06570000,13667390.00000000,1635109199999,890771.64170000,3171,9137556.00000000,595207.39710000,0
1635109200000,0.06560000,0.06600000,0.06520000,0.06520000,15494685.00000000,1635110099999,1017842.80290000,2532,7312481.00000000,480980.53910000,0
1635110100000,0.06520000,0.06540000,0.06500000,0.06520000,5086895.00000000,1635110999999,331698.55110000,1295,2363511.00000000,154230.76440000,0
1635111000000,0.06530000,0.06570000,0.06520000,0.06560000,3533337.00000000,1635111899999,231104.30120000,937,1854137.00000000,121374.02620000,0
1635111900000,0.06560000,0.06570000,0.06500000,0.06500000,3833116.00000000,1635112799999,250147.45370000,942,1644363.00000000,107409.84100000,0
1635112800000,0.06510000,0.06540000,0.06470000,0.06490000,6346946.00000000,1635113699999,412628.06800000,1401,3538244.00000000,230071.22930000,0
1635113700000,0.06500000,0.06500000,0.06440000,0.06440000,6304064.00000000,1635114599999,407449.91760000,1290,2339944.00000000,151346.15670000,0
1635114600000,0.06450000,0.06520000,0.06440000,0.06490000,6644627.00000000,1635115499999,429887.62470000,1172,4129654.00000000,267397.97280000,0
1635115500000,0.06490000,0.06520000,0.06460000,0.06460000,4238254.00000000,1635116399999,275017.78900000,845,2273791.00000000,147680.98470000,0
1635116400000,0.06460000,0.06470000,0.06430000,0.06440000,3594678.00000000,1635117299999,231613.92830000,818,1340014.00000000,86429.17810000,0
1635117300000,0.06440000,0.06460000,0.06440000,0.06440000,3028681.00000000,1635118199999,195209.74400000,691,1174685.00000000,75784.18520000,0
1635118200000,0.06450000,0.06450000,0.06290000,0.06360000,26650721.00000000,1635119099999,1694724.84030000,3608,5646489.00000000,358928.24890000,0
1635119100000,0.06360000,0.06390000,0.06350000,0.06390000,3372641.00000000,1635119999999,215080.09590000,867,2276139.00000000,145192.01810000,0
1635120000000,0.06380000,0.06410000,0.06340000,0.06370000,6839766.00000000,1635120899999,435883.41390000,1256,3327352.00000000,212255.36230000,0
1635120900000,0.06370000,0.06380000,0.06330000,0.06360000,5926482.00000000,1635121799999,376588.73590000,1068,2484213.00000000,157881.11560000,0
1635121800000,0.06350000,0.06410000,0.06350000,0.06400000,3896509.00000000,1635122699999,248586.28030000,929,2182735.00000000,139384.18200000,0
1635122700000,0.06410000,0.06430000,0.06390000,0.06410000,5860859.00000000,1635123599999,375647.13330000,1472,2683615.00000000,172100.24550000,0
1635123600000,0.06400000,0.06520000,0.06390000,0.06510000,15656347.00000000,1635124499999,1012039.90850000,3448,9389713.00000000,606787.79060000,0
1635124500000,0.06510000,0.06520000,0.06450000,0.06490000,6925275.00000000,1635125399999,448951.52050000,1514,4086714.00000000,265080.68040000,0
1635125400000,0.06480000,0.06530000,0.06470000,0.06500000,6727564.00000000,1635126299999,436923.56930000,1678,3769405.00000000,244958.69090000,0
1635126300000,0.06500000,0.06520000,0.06480000,0.06480000,3424045.00000000,1635127199999,222329.61070000,1011,1564371.00000000,101672.79550000,0
1635127200000,0.06480000,0.06500000,0.06440000,0.06460000,4579931.00000000,1635128099999,296184.32080000,1185,1611249.00000000,104238.20610000,0
1635128100000,0.06450000,0.06470000,0.06430000,0.06430000,3395845.00000000,1635128999999,218978.08100000,894,1140305.00000000,73634.32970000,0
1635129000000,0.06430000,0.06460000,0.06420000,0.06450000,5034535.00000000,1635129899999,324073.42190000,1114,2514185.00000000,161997.42680000,0
1635129900000,0.06450000,0.06460000,0.06420000,0.06440000,4898378.00000000,1635130799999,315530.12830000,1119,2078989.00000000,133981.66900000,0
1635130800000,0.06440000,0.06450000,0.06440000,0.06450000,3580512.00000000,1635131699999,230734.09740000,938,1499972.00000000,96747.32140000,0
1635131700000,0.06440000,0.06480000,0.06440000,0.06470000,4962482.00000000,1635132599999,320540.38050000,1016,2388505.00000000,154379.89550000,0
1635132600000,0.06470000,0.06500000,0.06450000,0.06480000,5959856.00000000,1635133499999,385694.09070000,1166,3215837.00000000,208283.92440000,0
1635133500000,0.06470000,0.06480000,0.06430000,0.06440000,7887492.00000000,1635134399999,508912.89740000,1204,3081540.00000000,198937.24850000,0
1635134400000,0.06440000,0.06510000,0.06440000,0.06490000,9117519.00000000,1635135299999,590832.73230000,1428,4781510.00000000,309877.85590000,0
1635135300000,0.06490000,0.06500000,0.06450000,0.06450000,4763668.00000000,1635136199999,307998.57800000,985,1125944.00000000,72927.07970000,0
1635136200000,0.06450000,0.06490000,0.06450000,0.06470000,8171980.00000000,1635137099999,528535.52030000,1212,4664719.00000000,301931.55560000,0
1635137100000,0.06470000,0.06490000,0.06450000,0.06460000,5367046.00000000,1635137999999,347239.14960000,1090,2095266.00000000,135645.86400000,0
1635138000000,0.06460000,0.06480000,0.06450000,0.06450000,5484750.00000000,1635138899999,354186.01140000,1104,2488619.00000000,160849.37120000,0
1635138900000,0.06450000,0.06470000,0.06440000,0.06460000,5290111.00000000,1635139799999,341589.20180000,1079,1982063.00000000,128109.38150000,0
1635139800000,0.06460000,0.06480000,0.06450000,0.06480000,5433033.00000000,1635140699999,351287.13230000,1117,2310314.00000000,149480.56980000,0
1635140700000,0.06470000,0.06490000,0.06440000,0.06440000,6523476.00000000,1635141599999,421151.48470000,1273,2558997.00000000,165348.78920000,0
1635141600000,0.06450000,0.06450000,0.06410000,0.06410000,6538135.00000000,1635142499999,420374.27810000,1424,2349341.00000000,151131.73000000,0
1635142500000,0.06420000,0.06440000,0.06400000,0.06400000,7872801.00000000,1635143399999,505397.06640000,1332,3931909.00000000,252591.07700000,0
1635143400000,0.06410000,0.06470000,0.06400000,0.06460000,9183239.00000000,1635144299999,590919.47270000,1606,5614442.00000000,361529.82320000,0
1635144300000,0.06460000,0.06500000,0.06460000,0.06470000,10523568.00000000,1635145199999,681594.12430000,1710,6422581.00000000,416212.06160000,0
1635145200000,0.06470000,0.06490000,0.06460000,0.06460000,6696562.00000000,1635146099999,433767.15660000,1138,3577044.00000000,231848.21180000,0
1635146100000,0.06460000,0.06560000,0.06460000,0.06530000,11631414.00000000,1635146999999,758092.19870000,2883,7271502.00000000,474032.68620000,0
1635147000000,0.06530000,0.06550000,0.06500000,0.06500000,9877689.00000000,1635147899999,643818.70370000,1597,3686469.00000000,240530.83260000,0
1635147900000,0.06500000,0.06530000,0.06490000,0.06520000,7558288.00000000,1635148799999,491917.59900000,1411,4021300.00000000,261957.03110000,0
1635148800000,0.06520000,0.06550000,0.06510000,0.06520000,9932856.00000000,1635149699999,648567.09150000,1757,4696642.00000000,306854.20830000,0
1635149700000,0.06520000,0.06590000,0.06520000,0.06580000,10346259.00000000,1635150599999,678577.28920000,2232,6965882.00000000,457104.55820000,0
1635150600000,0.06580000,0.06720000,0.06580000,0.06650000,41503519.00000000,1635151499999,2768054.45260000,7669,24677997.00000000,1646456.95940000,0
1635151500000,0.06640000,0.06670000,0.06600000,0.06610000,16268769.00000000,1635152399999,1078083.31270000,2701,6141373.00000000,407475.09050000,0
1635152400000,0.06610000,0.06640000,0.06550000,0.06570000,13112922.00000000,1635153299999,864030.19450000,2442,5468530.00000000,360789.22850000,0
1635153300000,0.06570000,0.06590000,0.06550000,0.06560000,8997708.00000000,1635154199999,591165.51680000,1678,3640135.00000000,239379.50520000,0
1635154200000,0.06560000,0.06570000,0.06540000,0.06570000,8337208.00000000,1635155099999,546483.30410000,1502,2606089.00000000,170984.85820000,0
1635155100000,0.06560000,0.06590000,0.06550000,0.06560000,6298763.00000000,1635155999999,413937.42010000,1353,3331076.00000000,219071.63360000,0
1635156000000,0.06550000,0.06590000,0.06530000,0.06570000,8227606.00000000,1635156899999,539346.03990000,1522,3893768.00000000,255586.17620000,0
1635156900000,0.06570000,0.06580000,0.06490000,0.06490000,10681308.00000000,1635157799999,696947.26730000,2227,2762279.00000000,180592.08890000,0
1635157800000,0.06500000,0.06530000,0.06480000,0.06520000,9670618.00000000,1635158699999,628653.32440000,1818,5073504.00000000,330128.76640000,0
1635158700000,0.06510000,0.06630000,0.06500000,0.06630000,17397655.00000000,1635159599999,1144142.16920000,2992,9714788.00000000,639022.15740000,0
1635159600000,0.06630000,0.06630000,0.06530000,0.06590000,12621513.00000000,1635160499999,830034.84580000,2051,5775177.00000000,379847.10830000,0
1635160500000,0.06580000,0.06700000,0.06550000,0.06680000,17131551.00000000,1635161399999,1135473.44960000,3180,11914630.00000000,791379.62930000,0
1635161400000,0.06680000,0.06690000,0.06600000,0.06630000,17301714.00000000,1635162299999,1148516.75080000,2523,7422619.00000000,493116.77280000,0
1635162300000,0.06640000,0.06670000,0.06600000,0.06640000,13900524.00000000,1635163199999,922394.03930000,2027,8259126.00000000,548308.89910000,0
1635163200000,0.06650000,0.06730000,0.06640000,0.06700000,26393501.00000000,1635164099999,1767479.40270000,4062,15094410.00000000,1011261.94210000,0
1635164100000,0.06700000,0.06760000,0.06700000,0.06720000,20243761.00000000,1635164999999,1361726.71700000,4271,10642163.00000000,716178.81310000,0
1635165000000,0.06730000,0.06740000,0.06680000,0.06700000,21035523.00000000,1635165899999,1410186.03990000,2767,9538155.00000000,639711.40200000,0
